generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
90,13.22736184954957,13.315360797138856,0.3750659608776527,13.22736184954957,0.05949494949494949,2
91,13.22736184954957,13.250122448298894,0.09788542056192756,13.22736184954957,0.054545454545454564,2
92,13.22736184954957,13.247602619020693,0.09106910758318089,13.22736184954957,0.04959595959595964,2
93,13.22736184954957,13.246476207608834,0.088585687069321,13.22736184954957,0.044646464646464656,2
94,13.22736184954957,13.238671389112946,0.0791667769436379,13.22736184954957,0.03969696969696973,2
95,13.22736184954957,13.238671389112946,0.07916677694363788,13.22736184954957,0.03474747474747475,2
96,13.22736184954957,13.248829552310767,0.10532728028681168,13.22736184954957,0.029797979797979823,2
97,13.22736184954957,13.238599559461964,0.0550533103255714,13.22736184954957,0.024848484848484897,2
98,13.22736184954957,13.238599559461964,0.0550533103255714,13.22736184954957,0.019898989898989916,2
99,13.22736184954957,13.242433467514775,0.07628341437084707,13.22736184954957,0.01494949494949499,2
100,13.22736184954957,13.236814612558579,0.06616934106306029,13.22736184954957,0.01,2
0,19.414213562373096,20.612387041535385,0.7718102206233801,19.414213562373096,0.0,3
1,19.322611077089288,20.408217277665806,0.7500310382719734,19.322611077089288,0.5,3
2,17.494064811316548,20.26277338773506,0.8837782860499055,17.494064811316548,0.4950505050505051,3
3,17.494064811316548,19.85902064428579,1.0063744048251912,17.494064811316548,0.4901010101010101,3
4,15.915880433163924,19.23354019886863,1.1718451716430127,15.915880433163924,0.48515151515151517,3
5,15.654119014694281,18.37204588267259,1.2734932885341235,15.654119014694281,0.4802020202020202,3
6,15.387475490101846,17.665915347024406,1.2695631159622425,15.387475490101846,0.47525252525252526,3
7,15.114482300479487,17.09884276716291,1.1396459640585408,15.114482300479487,0.47030303030303033,3
8,14.906659275674581,16.501381645291673,0.9499548139519525,14.906659275674581,0.46535353535353535,3
9,14.906659275674581,16.136280829611437,0.7366408653865957,14.906659275674581,0.4604040404040404,3
10,14.721904042583699,15.819846001551841,0.5633702308819476,14.721904042583699,0.45545454545454545,3
11,14.721904042583699,15.78147291803269,0.5854598764112423,14.721904042583699,0.4505050505050505,3
12,14.721904042583699,15.580183590616686,0.5010367157852638,14.721904042583699,0.44555555555555554,3
13,14.721904042583699,15.469252648809581,0.5015139016455811,14.721904042583699,0.4406060606060606,3
14,14.721904042583699,15.43358093114177,0.6352062307168259,14.721904042583699,0.43565656565656563,3
15,14.721904042583699,15.434898923293156,0.6943933103224776,14.721904042583699,0.4307070707070707,3
16,14.520897306865447,15.254220835164027,0.4689841029499931,14.520897306865447,0.4257575757575758,3
17,14.482306905057552,15.203860351337958,0.5071275445516514,14.482306905057552,0.4208080808080808,3
18,14.346049894151541,15.342282638069491,0.7828805018697713,14.346049894151541,0.41585858585858587,3
19,14.270540018881466,15.107483264839694,0.6139284157053558,14.270540018881466,0.4109090909090909,3
20,14.073644135332772,14.986698098855218,0.42742465845480104,14.073644135332772,0.40595959595959596,3
21,14.270540018881466,14.927277783416224,0.43724920501687037,14.073644135332772,0.40101010101010104,3
22,14.270540018881466,14.844295451051602,0.4327292006240399,14.073644135332772,0.39606060606060606,3
23,14.122611077089287,14.750852232558476,0.4814676294579594,14.073644135332772,0.39111111111111113,3
24,14.05277655408689,14.77548751682889,0.45220043067616283,14.05277655408689,0.38616161616161615,3
