generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
57,13.140175425099137,13.149371916597154,0.0643754404861207,13.140175425099137,0.05377211290713039,3
58,13.140175425099137,13.161154009166193,0.14685008846938963,13.140175425099137,0.051709150353027616,3
59,12.777032961426901,13.157706664251366,0.15831316363677314,12.777032961426901,0.049725333182461855,3
60,12.777032961426901,13.136311932684857,0.054687712930566984,12.777032961426901,0.04781762498950185,3
61,12.777032961426901,13.139539340318207,0.10556984130104977,12.777032961426901,0.045983105859672566,3
62,12.777032961426901,13.127414993485358,0.1538074936806172,12.777032961426901,0.044218967900770276,3
63,12.777032961426901,13.124920991105665,0.23556602762873152,12.777032961426901,0.042522510945137704,3
64,12.777032961426901,13.064884554693535,0.25355217612598924,12.777032961426901,0.040891138416820856,3
65,12.777032961426901,13.017113279933826,0.25760293422759123,12.777032961426901,0.039322353357282146,3
66,12.777032961426901,12.93005377796658,0.20816643878672494,12.777032961426901,0.03781375460358665,3
67,12.777032961426901,12.880754335334904,0.2597632408877815,12.777032961426901,0.036363033113211915,3
68,12.757583690279022,12.791169674550833,0.07129247352906891,12.757583690279022,0.03496796842985617,3
69,12.757583690279022,12.788386481694063,0.06090042027802699,12.757583690279022,0.03362642528483546,3
70,12.757583690279022,12.811637290631651,0.20790214076302116,12.757583690279022,0.03233635032886788,3
71,12.757583690279022,12.794737742070131,0.10756304338878789,12.757583690279022,0.031095768989242715,3
72,12.757583690279022,12.77197615092845,0.008531116346091413,12.757583690279022,0.029902782447563944,3
73,12.757583690279022,12.768864267544792,0.009599353233294139,12.757583690279022,0.028755564733442356,3
74,12.757583690279022,12.777426580580268,0.09212329041364195,12.757583690279022,0.027652359929687963,3
75,12.757583690279022,12.76108455908564,0.0074721659692432805,12.757583690279022,0.026591479484724942,3
76,12.757583690279022,12.767240297038539,0.05401923275887227,12.757583690279022,0.025571299628115565,3
77,12.757583690279022,12.758750646547893,0.0046189459790694585,12.757583690279022,0.02459025888523731,3
78,12.757583690279022,12.75797267570198,0.0027228979607030724,12.757583690279022,0.023646855687309214,3
79,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.022739646073109316,3
80,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.021867241478865557,3
81,12.757583690279022,12.759755824052823,0.015204936416605115,12.757583690279022,0.0210283066129373,3
82,12.757583690279022,12.781026133554999,0.16409710293183405,12.757583690279022,0.020221557412034533,3
83,12.757583690279022,12.781026133554999,0.16409710293183402,12.757583690279022,0.019445759075846503,3
84,12.757583690279022,12.781026133554999,0.16409710293183402,12.757583690279022,0.018699724177071754,3
85,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.01798231084395659,3
86,12.757583690279022,12.786648896506609,0.20345644359309473,12.757583690279022,0.01729242101256037,3
87,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.016628998746072467,3
88,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.015991028618608488,3
89,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.015377534161012035,3
90,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.014787576366283138,3
91,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.01422025225234578,3
92,12.757583690279022,12.764965014796285,0.05166927162083934,12.757583690279022,0.013674693479954769,3
93,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.013150065023626447,3
94,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.012645563893559074,3
95,12.757583690279022,12.783092622033092,0.17856252227846395,12.757583690279022,0.012160417906586576,3
96,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.01169388450428461,3
97,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.011245249616419848,3
98,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.010813826568002933,3
99,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.01039895502827228,3
100,12.757583690279022,12.757583690279024,1.7763568394002505e-15,12.757583690279022,0.01,3
0,18.822497216032183,20.94296674313333,0.9990650324047304,18.822497216032183,0.5,4
1,17.12261107708929,20.355149323358834,1.0147038793079568,17.12261107708929,0.4808175423786517,4
