generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
54,13.790724809414742,13.938300563194673,0.2707671568809435,13.790724809414742,0.2376767676767677,3
55,13.65796522451032,13.935434242432565,0.29857496412600176,13.65796522451032,0.23272727272727273,3
56,13.65796522451032,14.006522793195098,0.4345520819175211,13.65796522451032,0.2277777777777778,3
57,13.65796522451032,13.882771913950622,0.22104676596708575,13.65796522451032,0.22282828282828282,3
58,13.65796522451032,13.891228783098272,0.2599407022073421,13.65796522451032,0.2178787878787879,3
59,13.65796522451032,13.906310602832326,0.33465822490394737,13.65796522451032,0.21292929292929297,3
60,13.65796522451032,14.01862802542342,0.6444404718018024,13.65796522451032,0.207979797979798,3
61,13.65796522451032,13.902554725399956,0.4444743337135784,13.65796522451032,0.20303030303030306,3
62,13.65796522451032,13.924351936114931,0.49488575483663133,13.65796522451032,0.19808080808080808,3
63,13.65796522451032,13.85253611998276,0.4252325580271154,13.65796522451032,0.19313131313131315,3
64,13.65796522451032,13.828513005374834,0.3997656722495052,13.65796522451032,0.18818181818181817,3
65,13.65796522451032,13.780746602600697,0.31125158412106946,13.65796522451032,0.18323232323232325,3
66,13.65796522451032,13.78798671660865,0.30943541462784424,13.65796522451032,0.17828282828282832,3
67,13.65796522451032,13.73047598507118,0.22962803217234992,13.65796522451032,0.17333333333333334,3
68,13.65796522451032,13.791343017733311,0.411605407200954,13.65796522451032,0.1683838383838384,3
69,13.516609194718914,13.813496296458203,0.4520926388448451,13.516609194718914,0.16343434343434343,3
70,13.516609194718914,13.790425761388276,0.3607151236887163,13.516609194718914,0.1584848484848485,3
71,13.516609194718914,13.825716386197893,0.3961521108911896,13.516609194718914,0.15353535353535352,3
72,13.516609194718914,13.775764554557263,0.3156799068396471,13.516609194718914,0.1485858585858586,3
73,13.516609194718914,13.734192323325665,0.32621688270467974,13.516609194718914,0.14363636363636367,3
74,13.516609194718914,13.683496177831575,0.24097858297008354,13.516609194718914,0.1386868686868687,3
75,13.516609194718914,13.670071091492622,0.3254416075782552,13.516609194718914,0.13373737373737377,3
76,13.516609194718914,13.725550158575475,0.3888913281407713,13.516609194718914,0.12878787878787878,3
77,13.516609194718914,13.674763522983476,0.39495045113041566,13.516609194718914,0.12383838383838386,3
78,13.36397674405503,13.609992819233792,0.34671915662755365,13.36397674405503,0.11888888888888893,3
79,13.36397674405503,13.584228012310305,0.2438488434619538,13.36397674405503,0.11393939393939395,3
80,13.36397674405503,13.538070712141437,0.11459339373388139,13.36397674405503,0.10898989898989903,3
81,13.36397674405503,13.585286734989563,0.3286607647731133,13.36397674405503,0.10404040404040404,3
82,13.36397674405503,13.496917189189059,0.0667678934909913,13.36397674405503,0.09909090909090912,3
83,13.36397674405503,13.508850391100445,0.17655781788330932,13.36397674405503,0.09414141414141414,3
84,13.36397674405503,13.524309597117615,0.24060178584201403,13.36397674405503,0.08919191919191921,3
85,13.36397674405503,13.508172972068127,0.34980835826062523,13.36397674405503,0.08424242424242429,3
86,13.36397674405503,13.445006980948635,0.20462600526606753,13.36397674405503,0.0792929292929293,3
87,13.36397674405503,13.388003047870834,0.08459468519675589,13.36397674405503,0.07434343434343438,3
88,13.36397674405503,13.385730031228082,0.10673663017144612,13.36397674405503,0.0693939393939394,3
89,13.36397674405503,13.40265016412015,0.15711405143372698,13.36397674405503,0.06444444444444447,3
90,13.36397674405503,13.395765233723074,0.14014193133297556,13.36397674405503,0.05949494949494949,3
